157	4.63026237488	1216.1574707	3.77952837944
158	4.60987567902	1216.17272949	3.77415966988
159	4.58905076981	1216.18554688	3.76881885529
160	4.56718826294	1216.19763184	3.76351594925
161	4.54835891724	1216.20727539	3.75823783875
162	4.52757120132	1216.21679688	3.75299048424
163	4.50725364685	1216.22180176	3.74777841568
164	4.48683786392	1216.22265625	3.74258613586
165	4.46869134903	1216.22875977	3.73742890358
166	4.45068597794	1216.23046875	3.73229622841
167	4.43164730072	1216.22888184	3.72719502449
168	4.41291809082	1216.2244873	3.72211575508
169	4.39381742477	1216.22302246	3.71707296371
170	4.37550020218	1216.21447754	3.71205043793
171	4.35707855225	1216.20617676	3.70705795288
172	4.33938169479	1216.20068359	3.7020907402
173	4.3212890625	1216.18786621	3.69714736938
174	4.30245399475	1216.1763916	3.69223380089
175	4.2845916748	1216.16149902	3.68734288216
176	4.26659059525	1216.1484375	3.68247365952
177	4.24957561493	1216.13305664	3.67763400078
178	4.23187065125	1216.11413574	3.67281627655
179	4.21492767334	1216.09838867	3.66802501678
180	4.19778823853	1216.07543945	3.66325855255
181	4.18101167679	1216.0546875	3.65851259232
182	4.16409778595	1216.03149414	3.65379142761
183	4.14844083786	1216.00720215	3.64909267426
184	4.13111066818	1215.9810791	3.64441680908
185	4.11510133743	1215.95324707	3.63976502419
186	4.09855175018	1215.92321777	3.63513469696
187	4.08319139481	1215.89685059	3.63052892685
188	4.06665468216	1215.8659668	3.62594389915
189	4.05147695541	1215.83325195	3.6213760376
190	4.0361790657	1215.79785156	3.61683130264
191	4.01974248886	1215.76513672	3.61230897903
192	4.005402565	1215.72851562	3.6078042984
193	3.99046707153	1215.68884277	3.60332202911
194	3.9747979641	1215.64941406	3.59886217117
195	3.95941185951	1215.60974121	3.59441924095
196	3.94447922707	1215.56640625	3.58999800682
197	3.93019104004	1215.52636719	3.58559584618
198	3.91541433334	1215.48339844	3.58121585846
199	3.90085506439	1215.4407959	3.57685089111
200	3.88709115982	1215.39648438	3.5725069046
201	3.87213373184	1215.3482666	3.56818032265
202	3.85888957977	1215.30371094	3.56387662888
203	3.84514260292	1215.25720215	3.55958628654
204	3.83113598824	1215.20617676	3.55531287193
205	3.81913995743	1215.15563965	3.55106592178
206	3.8058488369	1215.10681152	3.54682636261
207	3.79216241837	1215.05371094	3.54260754585
208	3.77900719643	1215.00366211	3.53840780258
209	3.76507759094	1214.95288086	3.53422546387
210	3.75301480293	1214.89990234	3.53005838394
211	3.73937511444	1214.84863281	3.52590513229
212	3.72665834427	1214.79223633	3.52177286148
213	3.71306824684	1214.73718262	3.51765322685
214	3.70105266571	1214.68212891	3.51355195045
215	3.68927311897	1214.62719727	3.50947022438
216	3.67597150803	1214.56994629	3.50539565086
217	3.66342401505	1214.51220703	3.50134134293
218	3.65071201324	1214.45214844	3.49729967117
219	3.63849377632	1214.39147949	3.49327468872
220	3.62579917908	1214.33105469	3.4892680645
221	3.61410069466	1214.27160645	3.48527431488
222	3.60154485703	1214.20837402	3.48129796982
223	3.58943319321	1214.14099121	3.47733259201
224	3.57738423347	1214.07727051	3.47338247299
225	3.56604981422	1214.01635742	3.46944332123
226	3.55433940887	1213.95056152	3.46552586555
227	3.5421397686	1213.8840332	3.46161937714
228	3.53072881699	1213.81921387	3.45772433281
229	3.51937413216	1213.75036621	3.4538435936
230	3.50818610191	1213.68188477	3.4499797821
231	3.49783730507	1213.61071777	3.44612526894
232	3.48626112938	1213.54150391	3.44228577614
233	3.47583794594	1213.47094727	3.43845891953
234	3.46452236176	1213.40002441	3.43464684486
235	3.45373034477	1213.3260498	3.43085026741
236	3.44335389137	1213.25085449	3.4270632267
237	3.43322038651	1213.17797852	3.42329287529
238	3.42263960838	1213.10131836	3.41952872276
239	3.41112852097	1213.02111816	3.41578769684
240	3.40090417862	1212.94567871	3.41204690933
241	3.39062595367	1212.8684082	3.40832328796
242	3.38001322746	1212.7935791	3.40461111069
243	3.37025499344	1212.71411133	3.40091276169
244	3.36005234718	1212.63415527	3.39722323418
245	3.35000133514	1212.55444336	3.39354991913
246	3.34013938904	1212.47436523	3.38988614082
247	3.32950019836	1212.39318848	3.38623595238
248	3.31887960434	1212.31274414	3.38259530067
249	3.30912995338	1212.23010254	3.37896585464
250	3.29865312576	1212.14916992	3.37534689903
251	3.28871154785	1212.06677246	3.3717417717
252	3.27942299843	1211.9864502	3.36814570427
253	3.26909422874	1211.90209961	3.36456298828
254	3.25890731812	1211.81860352	3.36099052429
255	3.24969100952	1211.73376465	3.3574244976
256	3.24003386497	1211.6505127	3.35387516022
257	3.23051476479	1211.56396484	3.35033607483
258	3.22141575813	1211.47875977	3.34680438042
259	3.21134591103	1211.390625	3.34328460693
260	3.20224547386	1211.30322266	3.33977532387
261	3.19315481186	1211.21313477	3.33627748489
262	3.18347787857	1211.1262207	3.33279061317
263	3.17409777641	1211.03869629	3.32931089401
264	3.16449308395	1210.94763184	3.3258433342
265	3.15626597404	1210.85791016	3.32238316536
266	3.14748620987	1210.76843262	3.31893491745
267	3.13936448097	1210.6784668	3.31549835205
268	3.12979841232	1210.58837891	3.31206488609
269	3.12151193619	1210.49804688	3.30864644051
270	3.11225008965	1210.40136719	3.30524158478
271	3.10260939598	1210.30871582	3.30183577538
272	3.09367728233	1210.21813965	3.29844784737
273	3.08545422554	1210.12341309	3.29506492615
